truck_name,date_fixed,address,longitude,latitude
251,2018-01-02T17:33:57.000Z,,-76.1083134303687,43.0558456108198
251,2018-01-02T19:18:42.000Z,1200 GLENWOOD AVE & REED AVE &,-76.1804867516102,43.0256229024711
251,2018-01-02T19:42:14.000Z,200 ARDEN DR & GEDDES ST S,-76.1744597493587,43.0214996019465
251,2018-01-02T18:39:06.000Z,2201 BELLEVUE AVE & SUNHILL TE,-76.1893537548186,43.0302407029763
251,2018-01-02T20:33:32.000Z,122 WHITE ST,-76.1612054461608,43.0368041052734
251,2018-01-02T20:33:36.000Z,122 WHITE ST,-76.1609614460836,43.0368314052879
251,2018-01-02T20:33:45.000Z,112 WHITE ST,-76.1601187458186,43.0369467053417
251,2018-01-02T20:33:55.000Z,168-70 SOUTH AVE & WHITE ST,-76.1592936455597,43.0370691053962
251,2018-01-02T20:33:58.000Z,168-70 SOUTH AVE & WHITE ST,-76.1591692455207,43.0370876054044
251,2018-01-02T20:34:00.000Z,168-70 SOUTH AVE & WHITE ST,-76.1591431455123,43.0370881054055
251,2018-01-02T20:34:14.000Z,168-70 SOUTH AVE & WHITE ST,-76.159079145491,43.0370817054068
251,2018-01-02T20:34:16.000Z,168-70 SOUTH AVE & WHITE ST,-76.1590462454788,43.037059605404
251,2018-01-02T20:34:25.000Z,202 SOUTH AVE & WHITE ST,-76.1590312454556,43.0368046053577
251,2018-01-02T20:34:29.000Z,204-06 SOUTH AVE,-76.1590337454504,43.0367219053424
251,2018-01-02T20:34:53.000Z,208 SOUTH AVE,-76.159042645441,43.0365509053107
251,2018-01-02T20:34:59.000Z,222 SOUTH AVE & TALLMAN ST,-76.15902294542,43.0363484052742
251,2018-01-02T20:35:05.000Z,222 SOUTH AVE & TALLMAN ST,-76.1591439454495,43.0362122052445
251,2018-01-02T20:35:59.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1640411469841,43.0354619049169
251,2018-01-02T20:36:00.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1640512469872,43.0354597049161
251,2018-01-02T20:36:25.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1642091470464,43.0355702049303
251,2018-01-02T20:36:28.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1641569470329,43.0356184049412
251,2018-01-02T20:36:56.000Z,726 ONONDAGA ST W,-76.1631001467494,43.0364424051336
251,2018-01-02T20:37:11.000Z,726 ONONDAGA ST W,-76.1629867467183,43.0365211051524
251,2018-01-02T20:38:06.000Z,604 ONONDAGA ST W,-76.1592612457023,43.0391966057885
251,2018-01-02T20:38:10.000Z,613 ONONDAGA ST W & SOUTH AVE,-76.1591387456587,43.0391419057832
251,2018-01-02T20:38:21.000Z,615 ONONDAGA ST W TO SOUTH AV,-76.1590891456022,43.038581205682
251,2018-01-02T20:38:46.000Z,168-70 SOUTH AVE & WHITE ST,-76.1590307454844,43.0372077054318
251,2018-01-02T20:38:47.000Z,168-70 SOUTH AVE & WHITE ST,-76.1590401454853,43.037177905426
251,2018-01-02T20:39:36.000Z,105 RICH ST & WHITE ST,-76.1617597463315,43.0366772052287
251,2018-01-02T20:40:05.000Z,918-20 TALLMAN ST,-76.1622306464165,43.0357356050373
251,2018-01-02T20:40:07.000Z,918-20 TALLMAN ST,-76.1624241464769,43.0357032050239
251,2018-01-02T20:40:17.000Z,757 ONONDAGA ST W TO TALLMAN,-76.1634249467906,43.0355509049571
251,2018-01-02T20:40:24.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1637446468841,43.0354091049187
251,2018-01-02T20:40:36.000Z,122 COOLIDGE AVE,-76.1636371468036,43.0347752048063
251,2018-01-02T20:40:49.000Z,132 COOLIDGE AVE,-76.1636016467602,43.0343322047263
251,2018-01-02T20:41:07.000Z,700 BELLEVUE AVE & COOLIDGE A,-76.1635806466857,43.0333912045541
251,2018-01-02T20:41:11.000Z,700 BELLEVUE AVE & COOLIDGE A,-76.1636661467088,43.033326904539
251,2018-01-02T20:41:21.000Z,704 BELLEVUE AVE,-76.1641347468579,43.0332872045135
251,2018-01-02T20:41:24.000Z,125 ONONDAGA AVE & BELLEVUE A,-76.1643286469199,43.0332736045035
251,2018-01-02T20:41:33.000Z,123 ONONDAGA AVE,-76.1647629470641,43.0333202044953
251,2018-01-02T20:42:05.000Z,1035-37 TALLMAN ST & COOLIDGE AVE,-76.1644147470842,43.0351691048486
251,2018-01-02T20:42:15.000Z,1035-37 TALLMAN ST & COOLIDGE AVE,-76.164413647086,43.0351991048542
251,2018-01-02T20:42:38.000Z,1035-37 TALLMAN ST & COOLIDGE AVE,-76.164369247079,43.0353021048748
251,2018-01-02T20:42:39.000Z,1035-37 TALLMAN ST & COOLIDGE AVE,-76.1643369470725,43.0353577048863
251,2018-01-02T20:42:58.000Z,922 TALLMAN ST,-76.1628654466134,43.0356097049896
251,2018-01-02T20:42:59.000Z,922 TALLMAN ST,-76.1628384466049,43.0356141049915
251,2018-01-02T20:43:08.000Z,922 TALLMAN ST,-76.1626967465547,43.035554604986
251,2018-01-02T20:43:14.000Z,1003 TALLMAN ST & PALMER AVE,-76.162634146519,43.0353417049493
251,2018-01-02T20:43:30.000Z,126 PALMER AVE,-76.1624742464272,43.0347859048533
251,2018-01-02T20:43:33.000Z,126 PALMER AVE,-76.1624601464136,43.0346611048309
251,2018-01-02T20:43:43.000Z,154 PALMER AVE,-76.1624399463517,43.0338919046903
251,2018-01-02T20:43:52.000Z,600 BELLEVUE AVE & PALMER AVE,-76.162414746311,43.0334402046083
251,2018-01-02T20:43:56.000Z,600 BELLEVUE AVE & PALMER AVE,-76.1625122463369,43.0333604045898
251,2018-01-02T20:44:12.000Z,608 BELLEVUE AVE & COOLIDGE A,-76.1635286466668,43.0333627045509
251,2018-01-02T20:44:26.000Z,150 COOLIDGE AVE,-76.1635742467244,43.0339572046584
251,2018-01-02T20:44:51.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1636849468612,43.035360204912
251,2018-01-02T20:44:58.000Z,761-65 ONONDAGA ST W & TALLMAN S,-76.1636319468531,43.0354864049373
251,2018-01-02T20:45:03.000Z,757 ONONDAGA ST W TO TALLMAN,-76.1633424467631,43.0355406049584
251,2018-01-02T20:45:08.000Z,922 TALLMAN ST,-76.1628216465999,43.0356196049931
251,2018-01-02T20:45:19.000Z,900 TALLMAN ST & RICH ST,-76.1617477462625,43.0357726050628
251,2018-01-02T20:45:24.000Z,900 TALLMAN ST & RICH ST,-76.1615337461909,43.0357427050656
251,2018-01-02T16:46:05.000Z,109 BROADVIEW DR,-76.2015231584435,43.0257729016832
251,2018-01-02T16:46:13.000Z,111 BROADVIEW DR & HIGHRIDGE,-76.2015106584244,43.0255641016453
251,2018-01-02T16:46:20.000Z,116 BROADVIEW DR,-76.2014934584066,43.0253941016147
251,2018-01-02T16:46:25.000Z,116 BROADVIEW DR,-76.2014832584052,43.0254206016199
251,2018-01-02T16:46:34.000Z,111 BROADVIEW DR & HIGHRIDGE,-76.2010101582595,43.025527701658
251,2018-01-02T16:46:47.000Z,306 HIGHRIDGE DR,-76.2000952580079,43.0261541018086
251,2018-01-02T16:47:03.000Z,208 HIGHRIDGE DR,-76.1994362578576,43.0270337019959
251,2018-01-02T16:47:30.000Z,114 HIGHRIDGE DR,-76.1976426572779,43.0270612020704
251,2018-01-02T16:47:36.000Z,105 HIGHRIDGE DR,-76.19750365722,43.0268837020432
251,2018-01-02T16:47:42.000Z,105 HIGHRIDGE DR,-76.1975104572245,43.0269151020487
251,2018-01-02T16:47:50.000Z,114 HIGHRIDGE DR,-76.1976761572895,43.027071202071
251,2018-01-02T16:48:21.000Z,200 HIGHRIDGE DR,-76.1986797576182,43.0271162020404
251,2018-01-02T16:48:23.000Z,200 HIGHRIDGE DR,-76.198710657628,43.0271136020387
251,2018-01-02T16:48:33.000Z,122 HIGHRIDGE DR,-76.1985622575804,43.0271201020456
251,2018-01-02T16:48:53.000Z,105 HIGHRIDGE DR,-76.1975071572203,43.0268714020408
251,2018-01-02T16:48:59.000Z,105 HIGHRIDGE DR,-76.1975324572307,43.0269027020456
251,2018-01-02T16:49:07.000Z,114 HIGHRIDGE DR,-76.1976879572935,43.027073602071
251,2018-01-02T16:49:09.000Z,114 HIGHRIDGE DR,-76.1977142573033,43.0270919020733
251,2018-01-02T16:49:13.000Z,105 HIGHRIDGE DR,-76.197695957296,43.0270724020704
251,2018-01-02T16:49:30.000Z,105 HIGHRIDGE DR,-76.1975954572534,43.0269337020489
251,2018-01-02T16:49:39.000Z,105 HIGHRIDGE DR,-76.1976406572691,43.0269489020499
251,2018-01-02T16:49:46.000Z,105 HIGHRIDGE DR,-76.1975511572342,43.0268674020384
251,2018-01-02T16:50:02.000Z,105 HIGHRIDGE DR,-76.1975722572428,43.0268911020419
251,2018-01-02T16:50:03.000Z,105 HIGHRIDGE DR,-76.1975647572413,43.0269042020446
251,2018-01-02T16:50:06.000Z,105 HIGHRIDGE DR,-76.1975662572454,43.0269551020539
251,2018-01-02T16:50:19.000Z,118 HIGHRIDGE DR,-76.1980731574238,43.0271486020698
251,2018-01-02T16:50:33.000Z,201 HIGHRIDGE DR & SHARON DR,-76.1986121575888,43.027013102024
251,2018-01-02T16:51:02.000Z,500 WINKWORTH PKWY,-76.198583157469,43.0254809017435
251,2018-01-02T16:51:08.000Z,500 WINKWORTH PKWY,-76.1987656575236,43.0254169017247
251,2018-01-02T16:51:13.000Z,500 WINKWORTH PKWY,-76.1987299575131,43.0254317017288
251,2018-01-02T16:51:25.000Z,120 SHARON DR & WINKWORTH PKW,-76.1984327574202,43.0254809017493
251,2018-01-02T16:51:39.000Z,500 WINKWORTH PKWY,-76.1985611574792,43.0257217017886
251,2018-01-02T17:34:02.000Z,,-76.1082696303558,43.0558637108248
251,2018-01-02T19:42:15.000Z,200 ARDEN DR & GEDDES ST S,-76.1744456493536,43.0214929019458
251,2018-01-02T19:18:51.000Z,1201 GLENWOOD AVE,-76.1804977515976,43.0253971024292
251,2018-01-02T18:39:17.000Z,132 SUNHILL TERR,-76.1893357547675,43.0296114028613
251,2018-01-02T18:12:35.000Z,414-22 MONTGOMERY ST,-76.1488621428117,43.0459092074248
251,2018-01-02T16:51:42.000Z,113 SHARON DR,-76.1985621574862,43.0258144018056
251,2018-01-02T16:51:59.000Z,105 SHARON DR,-76.1985691575303,43.026394201912
251,2018-01-02T16:52:14.000Z,122 HIGHRIDGE DR,-76.1984632575499,43.0271432020537
251,2018-01-02T16:52:17.000Z,122 HIGHRIDGE DR,-76.1983747575218,43.0271519020588
251,2018-01-02T16:52:22.000Z,122 HIGHRIDGE DR,-76.1984204575365,43.0271506020568
251,2018-01-02T16:52:30.000Z,200 HIGHRIDGE DR,-76.1986042575904,43.0270702020348
251,2018-01-02T16:52:31.000Z,200 HIGHRIDGE DR,-76.1986057575903,43.0270617020332
251,2018-01-02T16:52:37.000Z,200 HIGHRIDGE DR,-76.1986217575967,43.0270792020358
251,2018-01-02T16:52:45.000Z,200 HIGHRIDGE DR,-76.1989116576939,43.0271237020327
251,2018-01-02T16:52:46.000Z,204 HIGHRIDGE DR,-76.1989672577117,43.02712070203
251,2018-01-02T16:52:50.000Z,208 HIGHRIDGE DR,-76.1992366577968,43.0270887020137
251,2018-01-02T16:53:09.000Z,300 HIGHRIDGE DR & HIGHRIDGE,-76.1999166579753,43.0265052018801
251,2018-01-02T16:53:53.000Z,532 WINKWORTH PKWY & BROADVIE,-76.2011986582329,43.0243104014269
251,2018-01-02T16:53:56.000Z,532 WINKWORTH PKWY & BROADVIE,-76.2010747581877,43.0242407014189
251,2018-01-02T16:54:14.000Z,516 WINKWORTH PKWY,-76.1998504578414,43.0249444015957
251,2018-01-02T16:54:32.000Z,500 WINKWORTH PKWY,-76.1987671575235,43.0254087017231
251,2018-01-02T16:54:55.000Z,400 WINKWORTH PKWY & WESTWOOD,-76.1967659568636,43.0252574017729
251,2018-01-02T16:54:57.000Z,400 WINKWORTH PKWY & WESTWOOD,-76.1966989568395,43.0252247017695
251,2018-01-02T16:54:58.000Z,400 WINKWORTH PKWY & WESTWOOD,-76.1966731568301,43.0252106017679
251,2018-01-02T16:55:11.000Z,200 WESTWOOD RD & WINKWORTH P,-76.1963336567065,43.0250229017465
251,2018-01-02T16:55:21.000Z,311 WINKWORTH PKWY & WESTWOOD,-76.1961867566304,43.0246279016796
251,2018-01-02T16:55:36.000Z,207 WESTWOOD RD,-76.1958929564784,43.0238407015463
251,2018-01-02T16:55:50.000Z,209 WESTWOOD RD,-76.195694156391,43.0235219014954
251,2018-01-02T16:55:59.000Z,210 WESTWOOD RD & ALTON ST,-76.1960472564977,43.0234132014617
251,2018-01-02T16:56:14.000Z,208 ALTON ST,-76.1974839569422,43.0231159013514
251,2018-01-02T16:56:28.000Z,112 ROCKWOOD PL,-76.1982167571496,43.0226952012456
251,2018-01-02T16:56:29.000Z,201 ROCKWOOD PL,-76.198213757147,43.0226729012416
251,2018-01-02T16:56:33.000Z,112 ROCKWOOD PL,-76.1982174571499,43.0226969012459
251,2018-01-02T16:56:42.000Z,112 ROCKWOOD PL,-76.1982787571854,43.0229136012834
251,2018-01-02T20:06:01.000Z,922 STOLP AVE & MARKLAND AVE,-76.1794836516024,43.0300334033208
251,2018-01-02T16:56:44.000Z,112 ROCKWOOD PL,-76.1982977571941,43.0229497012892
251,2018-01-02T16:56:51.000Z,112 ROCKWOOD PL,-76.1982757571857,43.0229322012869
251,2018-01-02T16:57:00.000Z,113 ROCKWOOD PL & ALTON ST,-76.1979972570967,43.022950101301
251,2018-01-02T16:57:11.000Z,206 ALTON ST,-76.1971927568562,43.0232334013843
251,2018-01-02T16:57:15.000Z,204 ALTON ST,-76.1968607567556,43.0233314014151
251,2018-01-02T16:57:25.000Z,210 WESTWOOD RD & ALTON ST,-76.1958619564386,43.0234272014715
251,2018-01-02T16:57:41.000Z,102-04 ALTON ST,-76.1944882559987,43.023504901539
251,2018-01-02T16:57:44.000Z,102-04 ALTON ST,-76.1944869559983,43.0235054015392
251,2018-01-02T16:57:55.000Z,102-04 ALTON ST,-76.1948522561155,43.0234872015217
251,2018-01-02T16:58:12.000Z,209 WESTWOOD RD,-76.1954806563168,43.0234534014911
251,2018-01-02T16:58:13.000Z,209 WESTWOOD RD,-76.1955159563282,43.0234516014894
251,2018-01-02T16:58:19.000Z,209 WESTWOOD RD,-76.1955189563297,43.0234602014908
251,2018-01-02T16:58:28.000Z,209 WESTWOOD RD,-76.1952426562409,43.0234707015035
251,2018-01-02T16:58:30.000Z,209 WESTWOOD RD,-76.1951749562188,43.0234691015058
251,2018-01-02T16:58:35.000Z,209 WESTWOOD RD,-76.1952166562325,43.0234717015047
251,2018-01-02T16:58:48.000Z,209 WESTWOOD RD,-76.1954302563017,43.0234704014962
251,2018-01-02T16:59:03.000Z,209 WESTWOOD RD,-76.195444156313,43.023565101513
251,2018-01-02T16:59:15.000Z,209 WESTWOOD RD,-76.1954499563146,43.0235602015119
251,2018-01-02T16:59:37.000Z,209 WESTWOOD RD,-76.1952767562532,43.0234879015053
251,2018-01-02T16:59:44.000Z,209 WESTWOOD RD,-76.1952946562585,43.0234811015034
251,2018-01-02T16:59:49.000Z,209 WESTWOOD RD,-76.1953981562951,43.023522901507
251,2018-01-02T17:00:13.000Z,311 WINKWORTH PKWY & WESTWOOD,-76.196171156608,43.024387201636
251,2018-01-02T17:00:20.000Z,311 WINKWORTH PKWY & WESTWOOD,-76.1961904566365,43.0246952016918
251,2018-01-02T19:42:21.000Z,2200 GEDDES ST S & ARDEN DR,-76.1743796493229,43.0213642019247
251,2018-01-02T20:06:43.000Z,125 MARKLAND AVE & GRANT AVE,-76.1795604517482,43.0317126036264
251,2018-01-02T18:12:47.000Z,414-22 MONTGOMERY ST,-76.1488702428005,43.0457172073893
251,2018-01-02T19:42:58.000Z,200 ARDEN DR & GEDDES ST S,-76.1744129493472,43.0215511019578
251,2018-01-02T19:19:14.000Z,1300 GLENWOOD AVE & WOLCOTT AV,-76.1823269521627,43.0250066022865
251,2018-01-02T18:39:44.000Z,208 SUNHILL TERR,-76.1892042546085,43.0279964025695
251,2018-01-02T20:07:43.000Z,320 GRANT AVE,-76.1763016507022,43.0318659037809
251,2018-01-02T17:35:02.000Z,,-76.1082696303558,43.0558637108248
251,2018-01-02T18:12:50.000Z,414-22 MONTGOMERY ST,-76.1488859428051,43.0457102073874
251,2018-01-02T19:43:02.000Z,200 ARDEN DR & GEDDES ST S,-76.1744951493718,43.0215217019492
251,2018-01-02T19:19:15.000Z,1300 GLENWOOD AVE & WOLCOTT AV,-76.1823634521749,43.025011702286
251,2018-01-02T18:40:01.000Z,1806 GLENWOOD AVE & SUNHILL TE,-76.1891582545462,43.0273387024504
251,2018-01-02T18:40:02.000Z,1806 GLENWOOD AVE & SUNHILL TE,-76.1891657545478,43.0273274024481
251,2018-01-02T18:40:18.000Z,1806 GLENWOOD AVE & SUNHILL TE,-76.1895782546909,43.0274566024558
251,2018-01-02T18:40:28.000Z,121 ARCHER RD & GLENWOOD AVE,-76.1901079548873,43.0277981024981
251,2018-01-02T18:40:37.000Z,119 ARCHER RD,-76.1901919549287,43.0279947025309
251,2018-01-02T18:40:51.000Z,113 ARCHER RD,-76.1902172549671,43.028413602607
251,2018-01-02T18:40:54.000Z,113 ARCHER RD,-76.1902412549841,43.0285419026296
251,2018-01-02T18:40:55.000Z,111 ARCHER RD,-76.19025425499,43.0285647026333
251,2018-01-02T18:41:13.000Z,103 ARCHER RD,-76.1903659550977,43.0295576028115
251,2018-01-02T18:41:13.000Z,103 ARCHER RD,-76.1903659550977,43.0295576028115
251,2018-01-02T18:41:24.000Z,2221 BELLEVUE AVE & ARCHER RD,-76.1904562551691,43.0301422029154
251,2018-01-02T18:41:36.000Z,2224 BELLEVUE AVE,-76.1901292550823,43.0304096029773
251,2018-01-02T18:41:42.000Z,2200 BELLEVUE AVE,-76.1895487549155,43.0307071030545
251,2018-01-02T18:41:49.000Z,2112 BELLEVUE AVE,-76.1889332547386,43.0310239031365
251,2018-01-02T18:42:00.000Z,2026-28 BELLEVUE AVE,-76.1879671544602,43.031508103263
251,2018-01-02T18:42:06.000Z,2020-22 BELLEVUE AVE,-76.1875862543507,43.0317034033137
251,2018-01-02T18:42:07.000Z,2020-22 BELLEVUE AVE,-76.1875791543487,43.0317074033147
251,2018-01-02T18:42:21.000Z,2006 BELLEVUE AVE,-76.1871399542229,43.0319386033742
251,2018-01-02T18:42:23.000Z,2000 BELLEVUE AVE & VELASKO RD,-76.1870551541985,43.0319822033855
251,2018-01-02T18:42:24.000Z,2000 BELLEVUE AVE & VELASKO RD,-76.1870282541909,43.0319969033892
251,2018-01-02T18:42:51.000Z,2000 BELLEVUE AVE & VELASKO RD,-76.1869472541663,43.0320194033965
251,2018-01-02T18:42:54.000Z,2000 BELLEVUE AVE & VELASKO RD,-76.1868864541455,43.0320056033963
251,2018-01-02T18:43:08.000Z,518 VELASKO RD,-76.1866102540201,43.0315081033156
251,2018-01-02T18:43:25.000Z,534 VELASKO RD & OVERLOOK RD,-76.1864056539168,43.0309957032294
251,2018-01-02T18:43:26.000Z,534 VELASKO RD & OVERLOOK RD,-76.1864189539202,43.0309826032264
251,2018-01-02T18:43:49.000Z,112 OVERLOOK DR,-76.1871337541396,43.0308089031668
251,2018-01-02T18:44:08.000Z,216 OVERLOOK DR,-76.1872691541068,43.0297452029661
251,2018-01-02T18:44:15.000Z,300 OVERLOOK DR,-76.1872497540793,43.0294497029125
251,2018-01-02T18:44:22.000Z,220 OVERLOOK DR,-76.1872476540811,43.029484902919
251,2018-01-02T18:44:31.000Z,220 OVERLOOK DR,-76.1872582540979,43.0296701029527
251,2018-01-02T18:44:32.000Z,216 OVERLOOK DR,-76.1872589540993,43.0296866029556
251,2018-01-02T18:44:37.000Z,220 OVERLOOK DR,-76.1872442540928,43.0296626029518
251,2018-01-02T18:44:47.000Z,1622 STOLP AVE,-76.1868841539721,43.0296092029559
251,2018-01-02T18:45:02.000Z,634 VELASKO RD & STOLP AVE,-76.1859711536805,43.0296709030027
251,2018-01-02T18:45:21.000Z,1504 STOLP AVE,-76.1853861534939,43.0297142030333
251,2018-01-02T18:45:27.000Z,1424 STOLP AVE,-76.1848192533123,43.0297456030611
251,2018-01-02T18:45:51.000Z,1300-04 STOLP AVE & WOLCOTT AVE,-76.1830722527497,43.029801403139
251,2018-01-02T18:46:10.000Z,1300-04 STOLP AVE & WOLCOTT AVE,-76.1829041526967,43.0298232031496
251,2018-01-02T18:46:25.000Z,221 WOLCOTT AVE TO STOLP AVE,-76.182809652666,43.0298231031532
251,2018-01-02T18:46:44.000Z,1300-04 STOLP AVE & WOLCOTT AVE,-76.1829531527137,43.0298389031506
251,2018-01-02T18:46:58.000Z,1316 STOLP AVE,-76.1836577529384,43.0297859031135
251,2018-01-02T18:47:28.000Z,1404 STOLP AVE,-76.1840686530727,43.0297989031
251,2018-01-02T18:47:31.000Z,1404 STOLP AVE,-76.1841494530986,43.0297951030961
251,2018-01-02T18:47:53.000Z,1510 STOLP AVE & VELASKO RD,-76.1855972535642,43.0297394030298
251,2018-01-02T18:48:08.000Z,1510 STOLP AVE & VELASKO RD,-76.18577225362,43.0297264030206
251,2018-01-02T18:48:09.000Z,1510 STOLP AVE & VELASKO RD,-76.1858014536288,43.0297177030179
251,2018-01-02T18:48:19.000Z,1616 STOLP AVE,-76.1864669538394,43.0296449029787
251,2018-01-02T18:48:31.000Z,220 OVERLOOK DR,-76.18720095408,43.0296804029567
251,2018-01-02T18:48:46.000Z,115 OVERLOOK DR,-76.1872846541657,43.0304922031027
251,2018-01-02T18:48:50.000Z,116 OVERLOOK DR,-76.1872414541649,43.0306766031383
251,2018-01-02T18:48:55.000Z,112 OVERLOOK DR,-76.1870941541256,43.0307944031657
251,2018-01-02T18:49:11.000Z,534 VELASKO RD & OVERLOOK RD,-76.1865992539746,43.030925903209
251,2018-01-02T18:49:14.000Z,534 VELASKO RD & OVERLOOK RD,-76.1864759539363,43.0309496032182
251,2018-01-02T18:49:40.000Z,537 VELASKO RD,-76.186325253885,43.030916903218
251,2018-01-02T18:49:58.000Z,605 VELASKO RD,-76.1861294537857,43.030418403134
251,2018-01-02T18:50:19.000Z,1510 STOLP AVE & VELASKO RD,-76.1858621536531,43.0297817030273
251,2018-01-02T18:50:31.000Z,634 VELASKO RD & STOLP AVE,-76.1860747537206,43.0297614030153
251,2018-01-02T18:51:01.000Z,216 OVERLOOK DR,-76.1872232540971,43.0298162029809
251,2018-01-02T18:51:05.000Z,207 OVERLOOK DR & STOLP AVE,-76.1872356541073,43.0299024029962
251,2018-01-02T18:51:11.000Z,207 OVERLOOK DR & STOLP AVE,-76.187233654105,43.0298804029923
251,2018-01-02T18:51:39.000Z,220 OVERLOOK DR,-76.1872044540735,43.0295741029371
251,2018-01-02T18:51:50.000Z,207 OVERLOOK DR & STOLP AVE,-76.1872342541071,43.0299057029969
251,2018-01-02T18:51:59.000Z,115 OVERLOOK DR,-76.1872757541564,43.0304036030868
251,2018-01-02T18:52:08.000Z,115 OVERLOOK DR,-76.1872734541534,43.0303721030811
251,2018-01-02T18:52:17.000Z,206 OVERLOOK DR,-76.1872627541372,43.030195203049
251,2018-01-02T18:52:44.000Z,220 OVERLOOK DR,-76.1872167540751,43.0295411029305
251,2018-01-02T18:52:48.000Z,220 OVERLOOK DR,-76.1872156540757,43.029554402933
251,2018-01-02T18:52:53.000Z,220 OVERLOOK DR,-76.1871189540486,43.0296137029477
251,2018-01-02T18:52:57.000Z,1622 STOLP AVE,-76.1869774540028,43.0296146029533
251,2018-01-02T18:53:14.000Z,634 VELASKO RD & STOLP AVE,-76.1859396536702,43.0296694030036
251,2018-01-02T18:53:37.000Z,1510 STOLP AVE & VELASKO RD,-76.1857826536167,43.0296346030033
251,2018-01-02T18:54:28.000Z,1028 VELASKO RD,-76.1853914532536,43.0263536024153
251,2018-01-02T18:54:32.000Z,1044 VELASKO RD & GLENWOOD AVE,-76.1853749532343,43.0261594023803
251,2018-01-02T18:54:38.000Z,1044 VELASKO RD & GLENWOOD AVE,-76.185428253238,43.0259716023437
251,2018-01-02T18:55:00.000Z,1540 GLENWOOD AVE & DUNDEE DR,-76.1867532537022,43.0264501023803
251,2018-01-02T18:55:04.000Z,1600 GLENWOOD AVE & DUNDEE DR,-76.1867636537123,43.026543202397
251,2018-01-02T18:55:14.000Z,1600 GLENWOOD AVE & DUNDEE DR,-76.186743453714,43.0266577024189
251,2018-01-02T18:55:17.000Z,1600 GLENWOOD AVE & DUNDEE DR,-76.1867282537118,43.0266964024265
251,2018-01-02T18:55:28.000Z,120 DUNDEE DR,-76.186667753723,43.0271239025075
251,2018-01-02T18:55:47.000Z,110 ETHEL AVE,-76.1866066537845,43.0282534027175
251,2018-01-02T19:19:26.000Z,720 WOLCOTT AVE,-76.1824702522322,43.0253264023397
251,2018-01-02T19:19:30.000Z,718 WOLCOTT AVE,-76.1824891522526,43.0255252023755
251,2018-01-02T18:13:30.000Z,424-26 MONTGOMERY ST & MADISON S,-76.1489974428289,43.0455376073513
251,2018-01-02T20:07:55.000Z,1510 GEDDES ST S & GRANT AVE,-76.1755471504594,43.0318914038149
251,2018-01-02T18:13:32.000Z,424-26 MONTGOMERY ST & MADISON S,-76.1490049428269,43.0454759073397
251,2018-01-02T19:19:58.000Z,518 WOLCOTT AVE & FAIRDALE AV,-76.1826426524365,43.0273872027119
251,2018-01-02T19:43:39.000Z,320 ARDEN DR & HANCOCK DR,-76.1764336499939,43.0214304018573
251,2018-01-02T17:36:02.000Z,,-76.1082696303558,43.0558637108248
251,2018-01-02T19:20:14.000Z,101 HENSBERRY RD & WOLCOTT AV,-76.1827312525544,43.028625102936
251,2018-01-02T17:39:36.000Z,,-76.1082696303558,43.0558637108248
251,2018-01-02T19:43:45.000Z,320 ARDEN DR & HANCOCK DR,-76.1766797500783,43.0214942018595
251,2018-01-02T18:13:55.000Z,600 MONTGOMERY ST & HARRISON,-76.1491664427963,43.0443237071217
251,2018-01-02T19:20:18.000Z,316 WOLCOTT AVE & HENNSBERRY,-76.1827616525868,43.0289396029927
251,2018-01-02T19:43:59.000Z,161 HANCOCK DR & CALVIN RD,-76.1769744502243,43.0221942019768
