truck_name,date_fixed,address,longitude,latitude
179,2018-01-01T15:00:46.000Z,2121 STATE ST S,-76.1425412392068,43.0242992036969
179,2018-01-01T15:00:48.000Z,2117 STATE ST S,-76.1426129392405,43.0244436037207
179,2018-01-01T15:01:10.000Z,2001 STATE ST S & COLVIN ST E,-76.1432512395447,43.0257961039447
179,2018-01-01T15:01:22.000Z,1917-19 STATE ST S & COLVIN ST E,-76.1431474395189,43.025906103969
179,2018-01-01T15:01:28.000Z,217 COLVIN ST E,-76.142657939364,43.0259589039976
179,2018-01-01T15:02:02.000Z,310 COLVIN ST E & DOUGALL AVE,-76.1405194386808,43.0261061041074
179,2018-01-01T15:02:20.000Z,110 DOUGALL AVE & ELK ST,-76.1404679385968,43.0251694039371
179,2018-01-01T15:03:08.000Z,2025 STATE ST S & ELK ST,-76.1427944393439,43.0250634038277
179,2018-01-01T15:03:21.000Z,2007 STATE ST S,-76.1430702394583,43.0254104038808
179,2018-01-01T15:03:31.000Z,1917-19 STATE ST S & COLVIN ST E,-76.1431832395302,43.0259017039668
179,2018-01-01T15:04:02.000Z,325 COLVIN ST E,-76.1405644386963,43.026118604108
179,2018-01-01T15:04:19.000Z,110 DOUGALL AVE & ELK ST,-76.140425738585,43.0251961039437
179,2018-01-01T15:04:55.000Z,2025 STATE ST S & ELK ST,-76.1428679393699,43.0250936038304
179,2018-01-01T15:05:10.000Z,1917-19 STATE ST S & COLVIN ST E,-76.1432512395488,43.0258537039553
179,2018-01-01T15:05:26.000Z,414 GARFIELD AVE & COLVIN ST,-76.1417632390819,43.0260732040532
179,2018-01-01T15:05:44.000Z,310 COLVIN ST E & DOUGALL AVE,-76.1405679386957,43.0260944041034
179,2018-01-01T15:06:06.000Z,110 DOUGALL AVE & ELK ST,-76.140479238602,43.0251914039408
179,2018-01-01T15:06:50.000Z,2025 STATE ST S & ELK ST,-76.1428196393534,43.0250829038303
179,2018-01-01T15:07:00.000Z,2011 STATE ST S,-76.143066439456,43.0253954038782
179,2018-01-01T15:07:10.000Z,1917-19 STATE ST S & COLVIN ST E,-76.1431821395301,43.0259042039673
179,2018-01-01T15:07:44.000Z,325 COLVIN ST E,-76.140549938692,43.0261247041096
179,2018-01-01T15:08:04.000Z,110 DOUGALL AVE & ELK ST,-76.1404269385859,43.0252027039449
179,2018-01-01T15:08:15.000Z,529 GARFIELD AVE & ELK ST,-76.1410951388014,43.0251857039159
179,2018-01-01T15:08:38.000Z,411-17 GARFIELD AVE & COLVIN ST,-76.1412946389282,43.0260487040669
179,2018-01-01T15:08:58.000Z,411-17 GARFIELD AVE & COLVIN ST,-76.1412216389127,43.0261629040907
179,2018-01-01T15:09:13.000Z,317 COLVIN ST E,-76.1410811388682,43.026178704099
179,2018-01-01T15:09:38.000Z,317 COLVIN ST E,-76.141151738892,43.0261907040985
179,2018-01-01T15:09:49.000Z,317 COLVIN ST E,-76.141118938882,43.0262001041015
179,2018-01-01T15:10:11.000Z,411-17 GARFIELD AVE & COLVIN ST,-76.1413701389593,43.0261409040809
179,2018-01-02T01:58:04.000Z,101 OSWEGO BLVD & JAMES ST TO,-76.1496604434598,43.051313208387
179,2018-01-01T13:21:19.000Z,116 CHURCHILL AVE & BENNINGTO,-76.1400621375163,43.0119617015237
179,2018-01-01T15:10:35.000Z,1917-19 STATE ST S & COLVIN ST E,-76.1431769395337,43.025977903981
179,2018-01-01T15:11:04.000Z,1917-19 STATE ST S & COLVIN ST E,-76.1432856395691,43.0259799039772
179,2018-01-01T15:11:08.000Z,1913-15 STATE ST S,-76.1433977396084,43.0260207039803
179,2018-01-01T15:11:22.000Z,1827 STATE ST S & ELIZABETH ST,-76.1435449396995,43.0266239040855
179,2018-01-01T15:12:15.000Z,223-25 ELIZABETH ST,-76.1407892388258,43.0269054042439
179,2018-01-01T15:12:26.000Z,223-25 ELIZABETH ST,-76.1409342388709,43.0268784042334
179,2018-01-01T15:13:21.000Z,355 GARFIELD AVE & ELIZABETH,-76.1416801391081,43.0268119041923
179,2018-01-01T15:13:22.000Z,355 GARFIELD AVE & ELIZABETH,-76.1416207390884,43.0268069041937
179,2018-01-01T15:13:34.000Z,223-25 ELIZABETH ST,-76.1407816388221,43.0268889042412
179,2018-01-01T15:13:39.000Z,223-25 ELIZABETH ST,-76.1408217388349,43.0268857042391
179,2018-01-01T15:13:47.000Z,215-17 ELIZABETH ST,-76.1411737389467,43.0268529042194
179,2018-01-01T15:13:59.000Z,355 GARFIELD AVE & ELIZABETH,-76.141500439051,43.0268294042025
179,2018-01-01T15:14:24.000Z,355 GARFIELD AVE & ELIZABETH,-76.1417286391221,43.0267892041862
179,2018-01-01T15:14:25.000Z,355 GARFIELD AVE & ELIZABETH,-76.1416616391001,43.026784604188
179,2018-01-01T15:14:42.000Z,223-25 ELIZABETH ST,-76.1407814388202,43.0268636042365
179,2018-01-01T15:14:48.000Z,223-25 ELIZABETH ST,-76.1408302388357,43.0268587042338
179,2018-01-01T15:14:56.000Z,215-17 ELIZABETH ST,-76.1411414389346,43.0268302042165
179,2018-01-01T15:15:09.000Z,355 GARFIELD AVE & ELIZABETH,-76.1415912390779,43.0267941041924
179,2018-01-01T15:15:32.000Z,355 GARFIELD AVE & ELIZABETH,-76.1417884391419,43.0267937041848
179,2018-01-01T15:15:33.000Z,355 GARFIELD AVE & ELIZABETH,-76.1418064391513,43.0268434041932
179,2018-01-01T15:15:53.000Z,325 GARFIELD AVE & GARFIELD P,-76.1418906392363,43.0276457043375
179,2018-01-01T15:16:10.000Z,115-19 GARFIELD PL,-76.1411232389926,43.0277187043806
179,2018-01-01T15:16:15.000Z,115-19 GARFIELD PL,-76.1411819390112,43.0277129043772
179,2018-01-01T15:16:24.000Z,325 GARFIELD AVE & GARFIELD P,-76.1414882391084,43.02768340436
179,2018-01-01T15:16:33.000Z,325 GARFIELD AVE & GARFIELD P,-76.1417521391929,43.0276676043468
179,2018-01-01T15:16:51.000Z,325 GARFIELD AVE & GARFIELD P,-76.1418841392334,43.0276347043357
179,2018-01-01T15:16:52.000Z,325 GARFIELD AVE & GARFIELD P,-76.1418341392171,43.0276339043375
179,2018-01-01T15:17:03.000Z,115-19 GARFIELD PL,-76.1410911389809,43.0277011043786
179,2018-01-01T15:17:09.000Z,115-19 GARFIELD PL,-76.1411472389985,43.027693404375
179,2018-01-01T15:17:17.000Z,325 GARFIELD AVE & GARFIELD P,-76.1414306390893,43.027677204361
179,2018-01-01T15:17:27.000Z,325 GARFIELD AVE & GARFIELD P,-76.1417381391868,43.0276454043433
179,2018-01-01T15:17:44.000Z,325 GARFIELD AVE & GARFIELD P,-76.1418737392285,43.0276141043323
179,2018-01-01T15:17:46.000Z,325 GARFIELD AVE & GARFIELD P,-76.1417856391999,43.0276139043357
179,2018-01-01T15:17:58.000Z,115-19 GARFIELD PL,-76.1410687389717,43.0276741043745
179,2018-01-01T15:18:04.000Z,115-19 GARFIELD PL,-76.1411199389875,43.0276626043704
179,2018-01-01T15:18:12.000Z,115-19 GARFIELD PL,-76.1413531390627,43.0276561043602
179,2018-01-01T15:18:26.000Z,325 GARFIELD AVE & GARFIELD P,-76.1417486391895,43.0276356043411
179,2018-01-01T15:18:41.000Z,325 GARFIELD AVE & GARFIELD P,-76.1419489392525,43.0276084043283
179,2018-01-02T01:58:17.000Z,225 JAMES ST,-76.15025724367,43.0515437084062
179,2018-01-02T01:58:37.000Z,108-12 SALINA ST N & JAMES ST,-76.1520254442295,43.0513457083013
179,2018-01-02T01:58:52.000Z,99 SALINA ST N & ERIE BLVD W,-76.1529321445243,43.0513544082678
179,2018-01-02T01:59:52.000Z,524 GENESEE ST W & PLUM ST,-76.1595679468262,43.0534219083906
179,2018-01-02T01:59:54.000Z,524 GENESEE ST W & PLUM ST,-76.1596252468452,43.0534267083893
179,2018-01-02T02:00:05.000Z,600-08 GENESEE ST W & PLUM ST,-76.1602174470399,43.0534631083731
179,2018-01-01T13:21:20.000Z,116 CHURCHILL AVE & BENNINGTO,-76.140058737519,43.0120139015334
179,2018-01-02T02:01:05.000Z,904-26 GENESEE ST W & SAND ST TO,-76.1687111498095,43.0536557080793
179,2018-01-02T02:02:05.000Z,1204-06 GENESEE ST W,-76.1763732522698,43.053300407717
179,2018-01-01T13:43:24.000Z,103 OSTRANDER AVE E,-76.1405871378528,43.0142759019291
179,2018-01-01T13:21:28.000Z,116 CHURCHILL AVE & BENNINGTO,-76.1400876375414,43.0121952015657
179,2018-01-01T15:54:59.000Z,450 WESTCOTT ST,-76.11941843301,43.0424574079297
179,2018-01-02T02:02:47.000Z,1433 GENESEE ST W TO ERIE BLVD,-76.1820074540178,43.0521934072952
179,2018-01-01T16:58:29.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1492066431208,43.0486496079151
179,2018-01-01T16:33:50.000Z,250 CLINTON ST S & FAYETTE ST,-76.1537022445879,43.0487676077627
179,2018-01-01T13:43:33.000Z,101 OSTRANDER AVE E & SALINA,-76.1409627379735,43.0142597019116
179,2018-01-01T13:21:35.000Z,116 CHURCHILL AVE & BENNINGTO,-76.1400989375476,43.0122312015718
179,2018-01-01T15:55:30.000Z,2004 GENESEE ST E & WESTCOTT S,-76.1196394332919,43.0453824084589
179,2018-01-02T02:03:01.000Z,1433 GENESEE ST W TO ERIE BLVD,-76.1821506540635,43.0521826072876
179,2018-01-01T15:18:51.000Z,325 GARFIELD AVE & GARFIELD P,-76.1419474392508,43.0275907043251
179,2018-01-01T16:58:44.000Z,300 WASHINGTON ST E & STATE S,-76.1475599425906,43.0487066079893
179,2018-01-01T16:34:11.000Z,301-07 FAYETTE ST W & FRANKLIN S,-76.1554734451687,43.0488537077099
179,2018-01-01T13:43:36.000Z,101 OSTRANDER AVE E & SALINA,-76.1410469380004,43.0142544019073
179,2018-01-01T13:21:55.000Z,116 CHURCHILL AVE & BENNINGTO,-76.1400771375257,43.0120239015346
179,2018-01-01T15:55:47.000Z,218 WESTCOTT ST,-76.119693933355,43.0460137085728
179,2018-01-02T02:03:18.000Z,1701-05 FAYETTE ST W & HAMILTON S,-76.1833262544309,43.0519887072064
179,2018-01-01T15:18:53.000Z,325 GARFIELD AVE & GARFIELD P,-76.1418944392348,43.0276081043304
179,2018-01-01T16:58:55.000Z,415 WASHINGTON ST E,-76.1474136425997,43.0494929081395
179,2018-01-01T16:34:25.000Z,120 FRANKLIN ST & WASHINGTON,-76.1556699452768,43.0494687078153
179,2018-01-01T16:34:26.000Z,120 FRANKLIN ST & WASHINGTON,-76.1556061452582,43.0494989078233
179,2018-01-01T16:34:35.000Z,100-34 CLINTON ST S & WASHINGTON,-76.1548484450187,43.0495854078685
179,2018-01-01T16:34:53.000Z,119-33 CLINTON ST S & WASHINGTON,-76.1536379446213,43.0495211079037
179,2018-01-01T16:35:07.000Z,250 CLINTON ST S & FAYETTE ST,-76.1535939445586,43.0488484077818
179,2018-01-01T16:35:15.000Z,250 CLINTON ST S & FAYETTE ST,-76.1537087445914,43.048786707766
179,2018-01-01T16:35:22.000Z,250 CLINTON ST S & FAYETTE ST,-76.1543526448006,43.0487916077419
179,2018-01-01T16:35:37.000Z,256 FAYETTE ST W & FRANKLIN S,-76.1554714451699,43.0488786077146
179,2018-01-01T16:35:50.000Z,120 FRANKLIN ST & WASHINGTON,-76.1554552452149,43.0495771078435
179,2018-01-01T16:36:49.000Z,237-43 GENESEE ST E & MONTGOMERY,-76.1494167432512,43.0495144080659
179,2018-01-01T16:37:03.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1493712431822,43.0487609079292
179,2018-01-01T16:37:18.000Z,221 WARREN ST S & FAYETTE ST,-76.1504456435294,43.0487409078839
179,2018-01-01T16:37:42.000Z,221 WARREN ST S & FAYETTE ST,-76.1506629435992,43.0487324078739
179,2018-01-01T16:38:00.000Z,208 WARREN ST S & WASHINGTON,-76.1509044437218,43.0493462079774
179,2018-01-01T16:38:20.000Z,140 GENESEE ST E & WARREN ST,-76.1508119437109,43.0496117080297
179,2018-01-01T16:38:32.000Z,131 SALINA ST S & WASHINGTON,-76.1514084439129,43.0497297080283
179,2018-01-01T16:39:00.000Z,100-36 SALINA ST S & WASHINGTON,-76.1526382443133,43.0497491079843
179,2018-01-01T16:39:32.000Z,120 FRANKLIN ST & WASHINGTON,-76.155517745242,43.0496712078584
179,2018-01-01T16:39:34.000Z,120 FRANKLIN ST & WASHINGTON,-76.155466145222,43.0496257078521
179,2018-01-01T16:39:35.000Z,120 FRANKLIN ST & WASHINGTON,-76.1554582452192,43.0496231078519
179,2018-01-01T16:39:44.000Z,100-34 CLINTON ST S & WASHINGTON,-76.1546604449628,43.049657107889
179,2018-01-01T16:39:56.000Z,119-33 CLINTON ST S & WASHINGTON,-76.1537202446547,43.0496151079177
179,2018-01-01T16:40:00.000Z,119-33 CLINTON ST S & WASHINGTON,-76.1536256446176,43.0495264079051
179,2018-01-01T16:40:06.000Z,250 CLINTON ST S & FAYETTE ST,-76.153557744565,43.0491011078296
179,2018-01-01T16:40:36.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1536591444555,43.0471234074622
179,2018-01-01T16:40:42.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1540166445836,43.0472921074794
179,2018-01-01T16:41:02.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1554882450823,43.0475866074765
179,2018-01-01T16:41:14.000Z,308-10 JEFFERSON ST W,-76.1562727453087,43.0471961073744
179,2018-01-01T16:41:27.000Z,200 JEFFERSON ST W,-76.1557367450986,43.0466937073028
179,2018-01-01T16:41:50.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1539342445386,43.0470369074357
179,2018-01-01T16:41:52.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1539524445484,43.0470924074452
179,2018-01-01T16:41:55.000Z,416-30 CLINTON ST S & JEFFERSON,-76.154071644587,43.0470909074403
179,2018-01-01T16:42:25.000Z,308-10 JEFFERSON ST W,-76.1561319452434,43.0469239073298
179,2018-01-01T16:42:36.000Z,308-10 JEFFERSON ST W,-76.1561614452797,43.0472946073968
179,2018-01-01T16:43:03.000Z,294 JEFFERSON ST W TO WALTON,-76.1545977447855,43.0474767074908
179,2018-01-01T16:43:18.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1539314445397,43.0470647074409
179,2018-01-01T16:43:26.000Z,410-14 CLINTON ST S TO WALTON ST,-76.1541832446427,43.0473611074856
179,2018-01-01T16:43:41.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1553637450418,43.0475859074812
179,2018-01-01T16:43:48.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1555082450947,43.0476682074907
179,2018-01-01T16:43:53.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1555361451157,43.0478349075203
179,2018-01-01T16:44:00.000Z,200 WALTON ST & FRANKLIN ST S,-76.1556971451817,43.0480259075492
179,2018-01-01T16:44:35.000Z,345 FAYETTE ST W TO WALTON ST,-76.1577111458549,43.0483007075216
179,2018-01-01T16:44:47.000Z,350-64 FAYETTE ST W & WEST ST AR,-76.1577372458924,43.0487039075947
179,2018-01-01T16:44:48.000Z,350-64 FAYETTE ST W & WEST ST AR,-76.1577772459049,43.0486961075917
179,2018-01-01T16:45:04.000Z,255 WALTON ST,-76.1578221458833,43.0481946074978
179,2018-01-01T16:45:11.000Z,255 WALTON ST,-76.1575786457879,43.0479667074654
179,2018-01-01T16:45:38.000Z,200 WALTON ST & FRANKLIN ST S,-76.1556652451668,43.0479626075388
179,2018-01-01T16:45:49.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1555777451124,43.0476014074758
179,2018-01-01T16:45:53.000Z,402 FRANKLIN ST S & JEFFERSON,-76.1556172451216,43.047551107465
179,2018-01-01T16:46:12.000Z,402 FRANKLIN ST S & JEFFERSON,-76.1556641451342,43.0475146074564
179,2018-01-01T16:46:26.000Z,320 JEFFERSON ST W & ONONDAGA,-76.1562759453018,43.047086207354
179,2018-01-01T16:46:39.000Z,200 JEFFERSON ST W,-76.1556119450589,43.0467044073096
179,2018-01-01T16:46:58.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1541404445987,43.0469427074104
179,2018-01-01T16:47:12.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1541296446207,43.0472982074761
179,2018-01-01T16:47:33.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1553892450479,43.0475546074745
179,2018-01-01T16:47:48.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1554031450525,43.0475569074743
179,2018-01-01T16:48:06.000Z,308-10 FRANKLIN ST S,-76.1555124451337,43.0481914075867
179,2018-01-01T16:48:08.000Z,308-10 FRANKLIN ST S,-76.1555024451329,43.0482257075934
179,2018-01-01T16:48:25.000Z,301-07 FAYETTE ST W & FRANKLIN S,-76.1555466451731,43.0485851076577
179,2018-01-01T16:48:26.000Z,301-07 FAYETTE ST W & FRANKLIN S,-76.1555456451731,43.0485896076586
179,2018-01-01T16:48:43.000Z,247-59 FAYETTE ST W & FRANKLIN S,-76.1553554451192,43.0486982076859
179,2018-01-01T16:48:44.000Z,247-59 FAYETTE ST W & FRANKLIN S,-76.1552862450965,43.048694707688
179,2018-01-01T16:49:02.000Z,121-29 FAYETTE ST W & CLINTON ST,-76.153619444548,43.0485867077327
179,2018-01-01T16:49:14.000Z,318-22 CLINTON ST S & WALTON ST,-76.1537064445328,43.0479831076184
179,2018-01-01T16:49:41.000Z,317-21 FRANKLIN ST S & WALTON ST,-76.1554277450957,43.0480456075632
179,2018-01-01T16:49:49.000Z,317-21 FRANKLIN ST S & WALTON ST,-76.1555319451294,43.0480439075588
179,2018-01-01T16:49:52.000Z,317-21 FRANKLIN ST S & WALTON ST,-76.155498145114,43.0479824075489
179,2018-01-01T16:49:58.000Z,317-21 FRANKLIN ST S & WALTON ST,-76.1552341450273,43.0479677075564
179,2018-01-01T16:50:22.000Z,318-22 CLINTON ST S & WALTON ST,-76.1537012445283,43.0479444076115
179,2018-01-01T16:50:30.000Z,400 CLINTON ST S & WALTON ST,-76.1535891444826,43.0478152075921
179,2018-01-01T16:50:34.000Z,400 CLINTON ST S & WALTON ST,-76.1535766444642,43.047616107556
179,2018-01-01T16:50:46.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1537297444751,43.0470777074511
179,2018-01-01T16:50:52.000Z,416-30 CLINTON ST S & JEFFERSON,-76.1540372445878,43.0472567074721
179,2018-01-01T16:51:10.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1554032450524,43.047554907474
179,2018-01-01T16:51:14.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1555281450942,43.0475722074723
179,2018-01-01T16:51:15.000Z,298 JEFFERSON ST W & FRANKLIN,-76.1555322450971,43.0475941074762
179,2018-01-01T16:51:28.000Z,317-21 FRANKLIN ST S & WALTON ST,-76.1555192451281,43.0480832075665
179,2018-01-01T16:51:38.000Z,301-07 FAYETTE ST W & FRANKLIN S,-76.1554919451567,43.0486032076632
179,2018-01-01T16:51:46.000Z,247-59 FAYETTE ST W & FRANKLIN S,-76.1553342451117,43.048688607685
179,2018-01-01T16:51:52.000Z,229-37 FAYETTE ST W,-76.1547781449324,43.0487047077095
179,2018-01-01T16:52:04.000Z,201-13 FAYETTE ST W & CLINTON ST,-76.1538991446467,43.0486967077421
179,2018-01-01T16:52:29.000Z,201-13 FAYETTE ST W & CLINTON ST,-76.1537812446079,43.0486904077455
179,2018-01-01T16:52:47.000Z,216-26 SALINA ST S & FAYETTE ST,-76.1522937441151,43.0485481077769
179,2018-01-01T16:53:46.000Z,457 SALINA ST S,-76.1521859438502,43.0453549071943
179,2018-01-01T16:54:19.000Z,130-44 ONONDAGA ST W & CLINTON S,-76.1529491439902,43.04385990689
179,2018-01-01T16:54:25.000Z,130-44 ONONDAGA ST W & CLINTON S,-76.1527814439446,43.0439816069189
179,2018-01-01T16:54:35.000Z,482 SALINA ST S,-76.1522581438112,43.044487207032
179,2018-01-01T16:55:16.000Z,359 SALINA ST S & JEFFERSON S,-76.1522916439938,43.0468737074693
179,2018-01-01T16:55:34.000Z,358 SALINA ST S,-76.1522716440167,43.0472801075448
179,2018-01-01T16:55:46.000Z,338-46 SALINA ST S,-76.1522211440344,43.0477546076339
179,2018-01-01T16:55:59.000Z,320-24 SALINA ST S,-76.1522697440733,43.0480762076911
179,2018-01-01T16:56:26.000Z,201 SALINA ST S & WASHINGTON,-76.152064944112,43.0495359079673
179,2018-01-01T16:57:15.000Z,237-43 GENESEE ST E & MONTGOMERY,-76.1493869432353,43.049427208051
179,2018-01-01T16:57:44.000Z,300 WASHINGTON ST E & STATE S,-76.1476092426032,43.0486591079787
179,2018-01-01T16:57:47.000Z,300 WASHINGTON ST E & STATE S,-76.1474991425795,43.0488272080139
179,2018-01-01T16:57:58.000Z,415 WASHINGTON ST E,-76.1474831426256,43.0495384081452
179,2018-01-02T02:04:18.000Z,202 TOMPKINS ST & WILBUR AVE,-76.180247753198,43.0487411067291
179,2018-01-02T02:05:09.000Z,100-06 COLERIDGE AVE & WILBUR AV,-76.1775659521229,43.0458954063103
179,2018-01-01T15:19:09.000Z,115-19 GARFIELD PL,-76.141173139006,43.0276799043715
179,2018-01-02T02:06:09.000Z,226-28 COLERIDGE AVE,-76.1808146530878,43.0446597059573
179,2018-01-02T02:07:09.000Z,336 COLERIDGE AVE,-76.1852641544109,43.0429922054783
179,2018-01-01T15:19:17.000Z,115-19 GARFIELD PL,-76.141204639018,43.0277044043748
179,2018-01-01T16:59:11.000Z,237-43 GENESEE ST E & MONTGOMERY,-76.1491826431767,43.0495346080787
179,2018-01-02T02:07:11.000Z,340 COLERIDGE AVE,-76.1853431544344,43.0429624054698
179,2018-01-01T16:59:24.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1492802431513,43.0487416079292
179,2018-01-02T02:07:38.000Z,340 COLERIDGE AVE,-76.1854789544755,43.0429211054569
179,2018-01-01T16:59:29.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1490546430718,43.0486537079218
179,2018-01-01T15:19:25.000Z,325 GARFIELD AVE & GARFIELD P,-76.1415919391418,43.0276796043552
179,2018-01-02T02:08:07.000Z,394 COLERIDGE AVE,-76.1875667551035,43.0422381052505
179,2018-01-01T16:59:42.000Z,300 WASHINGTON ST E & STATE S,-76.1476999426313,43.048641707972
179,2018-01-01T15:19:29.000Z,325 GARFIELD AVE & GARFIELD P,-76.1417296391864,43.0276781043496
179,2018-01-02T02:08:28.000Z,544 WHITTIER AVE,-76.1880577553101,43.0428954053522
179,2018-01-01T16:59:48.000Z,300 WASHINGTON ST E & STATE S,-76.1475169425789,43.0487379079968
179,2018-01-01T15:19:41.000Z,321-23 GARFIELD AVE,-76.1419566392632,43.0277217043489
179,2018-01-02T02:08:36.000Z,541 WHITTIER AVE & COLERIDGE,-76.1880182552945,43.0428566053466
179,2018-01-01T16:59:53.000Z,201 STATE ST S & FAYETTE ST E,-76.1473591425611,43.0492017080881
179,2018-01-01T15:20:04.000Z,235 GARFIELD AVE & GLASS TER,-76.1421017393681,43.0285267044913
179,2018-01-02T02:08:46.000Z,541 WHITTIER AVE & COLERIDGE,-76.1878934552418,43.0426861053201
179,2018-01-01T17:00:02.000Z,415 WASHINGTON ST E,-76.1474184426024,43.049507608142
179,2018-01-01T15:20:21.000Z,103-05 GLASS TERR,-76.1415179391825,43.0285791045235
179,2018-01-02T02:08:48.000Z,541 WHITTIER AVE & COLERIDGE,-76.1878639552294,43.0426469053141
179,2018-01-01T17:00:20.000Z,237-43 GENESEE ST E & MONTGOMERY,-76.1491931431748,43.0494612080648
179,2018-01-01T15:21:05.000Z,235 GARFIELD AVE & GLASS TER,-76.1419367393137,43.0285144044954
179,2018-01-02T02:08:52.000Z,541 WHITTIER AVE & COLERIDGE,-76.187875655234,43.0426592053159
179,2018-01-01T17:00:34.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1491679431102,43.0486767079216
179,2018-01-01T17:00:52.000Z,300 STATE ST S & FAYETTE ST E,-76.1475972425985,43.0486484079772
179,2018-01-01T17:00:58.000Z,201 STATE ST S & FAYETTE ST E,-76.147466442565,43.0487726080051
179,2018-01-01T17:01:03.000Z,201 STATE ST S & FAYETTE ST E,-76.1473534425584,43.0491907080863
179,2018-01-01T17:01:09.000Z,415 WASHINGTON ST E,-76.1474647426149,43.0494729081339
179,2018-01-01T17:01:27.000Z,237-43 GENESEE ST E & MONTGOMERY,-76.1492366431874,43.0494402080593
179,2018-01-01T17:01:40.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1493279431681,43.0487606079308
179,2018-01-01T17:01:51.000Z,305 MONTGOMERY ST,-76.1493312431321,43.0482449078359
179,2018-01-01T17:02:12.000Z,350 MONTGOMERY ST & JEFFERSON,-76.1495131431066,43.0470706076131
179,2018-01-01T17:02:23.000Z,205-09 JEFFERSON ST E,-76.1501954433301,43.0471006075922
179,2018-01-01T17:02:45.000Z,357-59 WARREN ST S & JEFFERSON S,-76.1507864435285,43.0471932075863
179,2018-01-01T17:02:50.000Z,349 WARREN ST S,-76.1507711435402,43.0474242076294
179,2018-01-01T17:03:10.000Z,300-04 WARREN ST S & FAYETTE ST,-76.150811443631,43.0485051078264
179,2018-01-01T17:03:31.000Z,305 WARREN ST S & FAYETTE ST,-76.1506082435745,43.0486347078581
179,2018-01-01T17:03:38.000Z,216-28 WASHINGTON ST E & GENESEE,-76.1497567432975,43.0486259078895
179,2018-01-01T17:03:45.000Z,217 MONTGOMERY ST & FAYETTE S,-76.1493801431696,43.0485452078892
